block_read_count,block_write_count,block_read_byte_sum,block_write_byte_sum,block_read_iat_sum,block_write_iat_sum,misaligned_read_count,misaligned_write_count,misaligned_read_byte,misaligned_write_byte,misaligned_read_cache_req_count,misaligned_write_cache_req_count,percent_overall_hr,percent_read_hr,percent_write_hr,mean,workload,rate,bits,seed
8.922354733141088,80.3029951242164,90.0005111088383,87.34475252425891,55.181240730594034,88.82420195869648,8.951701387899341,82.8665838012052,0.7720521883220288,79.86497851930989,8.942234527969136,82.49652279819257,93.17283461783991,96.62529058032182,3.554198609359637,57.85483021401099,w85,10,0,42
11.144416312070637,25.151613652194104,19.992625149619506,23.25922718964784,15.735215124834765,18.400372342312885,11.142380803100687,27.928559871231187,10.265711751475111,24.286354766966515,11.142814244015158,28.92270059413565,93.8281951664814,96.40922413598076,25.674072436441172,29.552232236033827,w85,80,4,42
5.999848802985454,47.474692361272346,59.974153386381055,50.6751916596328,36.12028688513253,52.375083757667255,6.0132550697613825,45.88333553123214,0.5487045433976955,47.429525271364945,6.011080261915608,44.70543905399521,91.84370986608562,95.58305218417256,6.959482857094736,39.839789432806086,w85,40,2,42
-64.07495299274636,66.59310424889715,80.00148876072886,79.09927310545723,18.43562942581896,78.18341979315298,-64.02637375164377,69.04460612250433,-78.54249338175713,65.90508717295934,-64.03923135454548,70.19757506998158,93.26154929800116,96.21931271970084,15.159109752561232,66.85221379669709,w85,20,0,42
98.52283633066838,96.19563450522442,99.00469999298936,99.00790473097656,99.21883052959014,96.89431222463946,98.5339994222552,96.19563450522442,98.50517398913165,96.18508513921066,98.53756927169215,96.19563450522442,84.4867513145203,98.12991468329734,76.23389617724295,95.45652515479249,w86,1,2,42
97.06911408568236,86.46128152230352,99.0004929010625,98.91308147595873,93.85961800360234,92.3767524300336,97.10142320665545,86.46128152230352,96.99765618249984,86.41448089087358,97.10987842116651,86.46128152230352,78.98003937757443,97.76110412448706,67.61962398777106,90.83914064361855,w86,1,0,42
90.34406620228506,67.74124332724305,94.99068089890757,95.02865012762214,93.35595166123527,76.60241270570111,90.4168192464189,67.74124332724305,90.1987571922529,67.63683337140087,90.44647991610883,67.74124332724305,83.55509836234842,96.9790585919852,75.43476429253954,83.21422017003565,w86,5,1,42
4.357736282614821,-73.89573825980258,20.002987023552404,19.910505604790576,14.230456028159637,-33.56646214978021,4.615085582475218,-73.89573825980258,3.8203999369786694,-74.21850455178972,4.709293803254165,-73.89573825980258,83.30093466703502,97.22886473783973,74.87578009478199,43.768281682830654,w86,80,1,42
36.430233175469,-79.65044831823768,59.96495823977992,59.98928869800588,50.551623930547265,-24.99335842609805,36.80790092857979,-79.65044831823768,35.62792836010705,-80.19433088924211,36.96567302741121,-79.65044831823768,83.30649723452558,97.1766294177231,74.91630260406698,61.05840465908461,w86,40,1,42
64.28381820236129,-14.122233482168982,79.96712399587459,79.89905708319118,73.23614918101993,22.284489751920884,64.52292562233747,-14.122233482168982,63.75893719834044,-14.486134870951052,64.62825377614955,-14.122233482168982,83.01976659119542,97.04057216370045,74.53844059344598,54.935491298466346,w86,20,1,42
98.91423460754672,98.31094606155239,99.01392490021072,98.97184933404127,96.40605055393517,97.94382958511535,98.92558797345811,98.31094606155239,98.90977968510794,98.31573292437923,98.92582901859039,98.31094606155239,83.51586950029814,98.83418651848616,74.24975051979361,95.857297553708,w86,1,4,42
81.14675121188897,38.36234962784896,89.98308634231984,90.05421187787535,85.6603458011781,57.48304617248913,81.28399485828608,38.36234962784896,80.86288964095347,38.16582451953331,81.34092706612336,38.36234962784896,83.55795199875881,97.00520858242544,75.42352457092852,70.47032076842048,w86,10,1,42
85.60878958122616,64.35923420389958,90.01285465164014,90.04188885492464,85.51088047027515,73.85313190786648,85.67831856934065,64.35923420389958,85.44125025623592,64.25905813145886,85.70064749333257,64.35923420389958,83.63323195775249,97.44925229671523,75.27575216301823,79.7028505963657,w86,10,2,42
13.068335427452059,-218.44862290644718,60.00940626557011,59.920641358145495,39.691097578525074,-109.69130431103633,13.691638915944575,-218.44862290644718,11.31444651064558,-219.49770662514973,14.073301679058297,-218.44862290644718,83.29235730563029,97.3274887557298,74.80236415452109,96.78173050711665,w86,40,0,42
72.23811150875922,31.46327394459673,80.04840369974781,79.81900778296965,70.17525273282033,49.06609335654334,72.37585198564874,31.46327394459673,71.94272781279277,31.268103444257473,72.43455130521534,31.46327394459673,83.01045854729213,97.55401695392047,74.21294564414987,63.235689773860486,w86,20,2,42
72.44118884231763,-16.712846897440876,90.00841207503568,89.80242736299023,75.38524522181346,27.91354656357183,72.69312838069301,-16.712846897440876,71.79049685203935,-17.11421659340608,72.80651498888807,-16.712846897440876,82.3915158198351,97.5189628876228,73.24086716551821,59.54967089640362,w86,10,0,42
48.32911106361719,-10.67316007464385,60.04490118734889,59.90846060564494,50.60336380966641,15.969420146867785,48.54959745792289,-10.67316007464385,47.90549722756969,-10.968671194372842,48.63166762689049,-10.67316007464385,83.31869009643516,97.49361454950802,74.74414058265204,45.232441051495194,w86,40,2,42
94.48565676146241,91.90742156404686,95.03478682755417,94.99330423526935,94.34604816949359,93.4598364861878,94.52063289902244,91.90742156404686,94.46741116731204,91.90125203350564,94.52331464610695,91.90742156404686,83.73632013256832,97.92602390550077,75.15282038712824,92.01797815621684,w86,5,4,42
18.051802552964414,9.39940310929342,19.99240075715002,20.084360094860763,21.507584809763095,14.286323172187355,18.087304970860398,9.39940310929342,17.979234584479926,9.37347050076679,18.09944947764003,9.39940310929342,83.43801511616097,97.2607655719786,75.076475569053,29.429026433716373,w86,80,4,42
48.769815286476806,-107.13993120802097,80.01827689136607,79.8531157376394,63.83486012979744,-30.786532561729036,49.23784400246132,-107.13993120802097,47.62932361058013,-107.83971780302147,49.4326714858627,-107.13993120802097,83.04449379961554,97.51125342117867,74.2934424463317,75.57807605334155,w86,20,0,42
57.16113733108085,44.79392594505373,60.06924163342857,60.12122606382822,61.60369501790381,53.98162684440486,57.275960124870196,44.79392594505373,57.051157254596575,44.70492609459705,57.30205921028257,44.79392594505373,83.69100002906906,97.55603763324685,75.30387840588489,60.013581565223646,w86,40,4,42
92.68624837836256,81.56596032432363,95.01074044443011,95.03793650791305,91.83265467045668,87.7009001206173,92.72484528144655,81.56596032432363,92.58757480253598,81.51282332157125,92.73536535666364,81.56596032432363,84.35241781830945,97.72417965572015,76.2637076886594,88.32448500131046,w86,5,2,42
12.173858591853765,-27.79508052822877,20.019677146523673,19.890214512797986,13.714836935706044,-7.767040695466191,12.271090101341592,-27.79508052822877,11.855429010932168,-27.96341787433984,12.355073767204159,-27.79508052822877,83.30110917154275,97.28224850705766,74.84377110304415,31.78820060016642,w86,80,2,42
98.03410577500317,93.26979255586446,99.00085842951731,99.00044384685107,99.18970497837313,94.03911755570637,98.04914481957287,93.26979255586446,98.00337158472105,93.24728127869632,98.05601657634477,93.26979255586446,83.4657455606458,96.98528048372324,75.2875939555599,94.14453616748723,w86,1,1,42
-11.332499315951468,-166.25951277147334,20.002984680421285,19.87979828341279,8.271223044258766,-94.44316325538401,-10.933149127959734,-166.25951277147334,-12.4949741053484,-166.9213889834103,-10.674619431887557,-166.25951277147334,83.2808059171439,97.20724215022942,74.85655469970676,73.93846275396895,w86,80,0,42
85.73451838218779,39.08036474796555,95.00342050280969,94.9243936026928,87.96082736351825,63.15300762918255,85.86973680395444,39.08036474796555,85.39060660289616,38.871713178981125,85.92213434936289,39.08036474796555,82.614991472489,97.44464414228928,73.64445481392214,72.91836953921216,w86,5,0,42
88.9821221703873,84.10446423346545,90.03054646316542,90.04813120188302,89.76680975089806,87.83029060689805,89.0415879605716,84.10446423346545,88.94453529956873,84.08419995245443,89.04778370855443,84.10446423346545,83.8152559314711,97.81108675322514,75.34902642455148,87.13765126160169,w86,10,4,42
78.0677568789418,69.76979859350777,79.9720715172355,80.19367978491368,81.74249484238007,75.17779584477303,78.14137995096686,69.76979859350777,77.99029790567018,69.71781467480224,78.16134230162697,69.76979859350777,83.80489511106873,97.61289207368655,75.45228420355971,77.68960672467658,w86,20,4,42
79.25013128045022,89.51635207022883,95.04835213060119,95.01422298867995,81.23962764912835,92.8040034328385,79.31936629222815,91.39659629723518,78.45299803015772,89.5205473574009,79.28960853592905,90.1548715032595,32.3101124123817,26.964448211909062,36.59667651061626,75.79186098020297,w87,5,2,42
29.47288456050693,70.11498897540673,90.11317547615613,90.0635559425022,38.08167967532929,84.8988061626089,29.73165528124416,77.17668727798974,26.43675820827498,70.0808871295299,29.628892996700753,72.43600356062296,32.74436684486579,27.42705269672616,37.00811937424946,53.6943676108476,w87,10,1,42
-28.561283538408816,43.79908444702647,80.09366802755808,79.92691727360184,-11.586250698387637,60.8964059343293,-28.096385041838833,56.7215695838053,-34.01763995991198,43.73907796972364,-28.28085473685305,48.02588169806205,32.53379029229763,27.446816545531046,36.612641328073494,42.68921780502728,w87,20,1,42
32.32704533638417,75.19660276255739,94.95420761804037,95.01006272388955,41.20593580230593,88.37306975064865,32.590944955461886,82.27875450705567,29.182972241202858,75.16574040373541,32.487332080190725,77.51843894035477,32.638840689952254,26.439793614266083,37.61043413959972,56.8653450377097,w87,5,0,42
-103.49994331811827,5.825065854431648,59.97542276022052,59.97435586086313,-79.69606994583255,35.270412285575226,-102.83696870912149,25.028628026051344,-111.73955174368851,5.7495561537306115,-103.0909984322718,12.128821851284007,32.46149053698731,26.865106331543146,36.94931360201131,53.4061136941154,w87,40,1,42
92.26872163462728,96.73965498339108,99.00334873474968,98.99223436520211,93.00437123599771,98.61635357547213,92.29887772263865,97.52948638550983,91.92853958281225,96.7357300568925,92.2868032644105,96.99992322106814,32.53794866918763,27.403842480493,36.65465108157647,82.86669913293528,w87,1,1,42
-88.58856902354708,-16.1390638916334,19.892094064196748,20.048145164853494,-72.33889631762231,9.917014616285027,-88.1364070513486,-3.358950416237487,-94.05873736428464,-16.20553903726559,-88.30573559730965,-11.849268560706943,32.42358455117971,26.702103089688908,37.01185599751876,41.66506431624522,w87,80,1,42
91.30200236891174,93.71626337003119,95.10642966458299,95.03309768733328,91.70166946386001,93.04174497440837,91.32051867693777,94.17412984812653,91.11976483703208,93.7137363512323,91.31054797690265,93.89109628317989,32.84266451310166,27.72093380011846,36.94939187299135,80.86293277925003,w87,5,4,42
67.36061794978376,74.81036937769757,80.3907452139902,80.02706352359478,69.17005482219047,76.0418350090683,67.42345985340836,76.52720063577428,66.7356869931899,74.79305174072354,67.3893035698965,75.4572845211274,32.520331873859824,27.791150161902557,36.31194475988846,64.85000666707306,w87,20,4,42
-190.29866791062767,-46.86656118475377,20.01212620809235,20.03975344357575,-164.6848075545745,-6.7117308638058075,-189.46307697099311,-23.21669271159229,-200.9077116742154,-46.98981165362881,-189.76842860596986,-39.08356546963513,32.458626153448584,26.772804932494495,37.01826313784368,82.28617523168343,w87,80,0,42
83.04859917570211,87.41682700381132,90.22834798164443,90.0851768608653,83.44599941937037,86.380440331043,83.07694503851664,88.21866613614169,82.69722631014015,87.40968692850504,83.0603458361607,87.76440744659665,32.61838104537238,27.572745112535294,36.66406042365093,75.31252367000374,w87,10,4,42
-33.83439248098551,2.1439745306557225,19.876443577898836,20.006327162066253,-26.06037877454644,8.957069544389329,-33.611350470297545,8.564298878089426,-36.54709264349276,2.1314695390014453,-33.69445679387884,4.147202007769068,32.42587950894141,26.693026070175975,37.023283975484944,21.7144430638449,w87,80,2,42
98.2827344382174,98.7543882253303,99.05200176065948,99.0436979530296,97.97005834959886,99.22186760902885,98.28647660970495,98.83742297494018,98.25090528230471,98.75334576734441,98.28485855347824,98.7839236913391,33.61767584371604,28.998977824030284,37.32073300780661,85.56393785936862,w87,1,4,42
40.2609451410597,52.6604925411348,60.165691937718854,59.8859633600363,40.647122170657404,59.651986441861084,40.33722825522726,55.18161388691903,39.2851289396418,52.642976375061096,40.30270413615057,53.654677156588235,32.414167619029605,27.025711622826282,36.73506416577738,46.056764916645974,w87,40,4,42
-129.8286122320804,12.519082300733416,80.01218354350267,79.91474972269722,-102.49119166019399,55.702537629051626,-128.99091069537593,36.4400704656961,-140.4041273277038,12.416020778427358,-129.29194842876197,20.418367200040308,32.49328048664321,26.99768273992873,36.900166591475774,68.32139545348748,w87,20,0,42
-28.29507414902253,52.289462065429476,89.95984833581775,89.97717638690658,-12.780506944372826,77.52720190877218,-27.818800481717574,65.72477091696321,-34.26050847730199,52.232307414789666,-27.99278793031279,56.7068196486884,32.58590688957894,26.81338501963339,37.21510422973638,47.47864405326959,w87,10,0,42
6.231097895473398,15.150907918397143,19.865467777071693,19.94190846518666,7.800067658125034,15.548083279570404,6.280496667428002,16.64344550299864,5.550236795093632,15.153197494519267,6.258303369705668,15.616294888682546,32.38089922242058,26.636487522752176,36.98758325298962,16.4029651806943,w87,80,4,42
95.6074799235381,97.716185202568,98.97323030499179,98.9759074394033,95.94885636264583,98.72408445056445,95.62288469923797,98.161987671712,95.4380375621585,97.72909248067641,95.61660075968521,97.8653357518697,30.793694656934345,24.502601568052267,35.839472644016034,83.83436343187027,w87,1,2,42
-21.04526602044978,32.60199280660608,60.07231960366805,59.857183226648864,-10.551384481043073,42.36863841919959,-20.762520504142355,42.339850447576964,-25.142451726546064,32.55772571940243,-20.849615087628987,35.81692183664802,32.43699769650638,27.024754225377013,36.77700582167596,33.34697517487464,w87,40,2,42
26.16279297040424,61.59569601998437,80.08006127120882,79.93047507865681,35.320287656333214,69.62403449807462,26.37857914079857,68.15232912229135,23.44309065072544,61.57116127546968,26.300915418073853,63.774770203056285,32.43909350604524,27.230499277735444,36.61561019174434,47.90795975204014,w87,20,2,42
59.96708541764123,79.065560972443,90.08877093618113,89.86638074894644,64.07079395646893,83.60539687764968,60.07687755652914,82.9056082693441,58.44832063845199,79.05952309831001,60.04217006861086,80.33949484261518,32.27292748893634,27.75928471431346,35.89156411755076,65.56398398026616,w87,10,2,42
63.13058593429332,84.47296084770626,95.05588665085304,95.01115284674906,66.38674576152965,92.65537393659338,63.269424430555844,88.20762779394667,61.52737540157307,84.45493505684254,63.21376480957172,85.69782451695255,32.714069219254455,27.591810281052986,36.821223523881415,69.34738406742373,w87,5,1,42
